1.984285714285714,-1.535697001204388,5.137206284403456,-20.23417303333413
1.993571428571429,-1.550908830881743,5.138236528158468,-19.5395293222094
2.002857142857143,-1.56612613435819,5.139819386162285,-18.84148127502162
2.012142857142857,-1.581334496720617,5.14191782368253,-18.13912400565489
2.021428571428571,-1.596612958504913,5.14480691853622,-17.43158347167493
2.030714285714286,-1.612117670533725,5.149016915173434,-16.71815185434371
2.04,-1.628048248678172,5.155221440128657,-15.99837945827086
2.049285714285714,-1.644604694321389,5.164097813797627,-15.27210366914215
2.058571428571429,-1.661944727205214,5.176191713973224,-14.53941039020337
2.067857142857143,-1.680151074022122,5.191816238094273,-13.80053862158856
2.077142857142857,-1.699215839229673,5.211006641494493,-13.05575098027603
2.086428571428571,-1.719045173059477,5.233539050372261,-12.30519953631352
2.095714285714286,-1.739482931842707,5.259007270037451,-11.54881632412927
2.105,-1.760347862034388,5.28693941795134,-10.78625163000637
2.114285714285714,-1.781475905570945,5.316927971606755,-10.0168721747294
2.123571428571429,-1.802758151433407,5.348744520505392,-9.239817975635024
2.132857142857143,-1.824165998504069,5.382414482102058,-8.454103830396182
2.142142857142857,-1.845758032225794,5.418236395495752,-7.658741819912859
2.151428571428572,-1.867667280714867,5.456743015133182,-6.852857108246305
2.160714285714286,-1.890071924455266,5.498614360653072,-6.035771494108506
2.17,-1.913156153919953,5.544563154225521,-5.207036976431644
2.179285714285714,-1.937069892320981,5.595218456836351,-4.366413029405439
2.188571428571428,-1.961896138301495,5.651032857391695,-3.513793597405765
2.197857142857143,-1.9876328241724,5.712232729453462,-2.649100300264686
2.207142857142857,-2.01419281679962,5.77882140855446,-1.77216491562991
2.216428571428572,-2.041421746692428,5.850633827582144,-0.8826257806104658
2.225714285714286,-2.069129559450882,5.927430481017463,0.02014074828452373
2.235,-2.097128809946937,6.009010636011713,0.9370403816335274
2.244285714285714,-2.125271350125378,6.095321006213832,1.869229527341713
2.253571428571428,-2.153475489565903,6.18653739870645,2.818040386149861
2.262857142857143,-2.181737851366204,6.283102881142618,3.784879600411342
2.272142857142857,-2.210127532832605,6.385715498888418,4.771122978233908
2.281428571428572,-2.238764041305056,6.495269398810652,5.778029361203889
2.290714285714286,-2.26778393181505,6.612762990124255,6.806692349220479
2.3,-2.297303367313593,6.739194423513616,7.858040456142304
2.309285714285714,-2.327384503104113,6.8754669525326,8.932886235132798
2.318571428571429,-2.358012602798738,7.022324436956322,10.03201511504644
2.327857142857143,-2.38908841773245,7.180331057100725,11.15629701217091
2.337142857142857,-2.420437147464952,7.349900567108607,12.30679955330328
2.346428571428572,-2.451831905528015,7.531370789069743,13.4848816244473
2.355714285714286,-2.483026701515402,7.725110285939984,14.69224992070722
2.365,-2.513792077699661,7.931637867572614,15.93096852601173
2.374285714285714,-2.543946075455489,8.151733032221411,17.20342098097809
2.383571428571428,-2.573374255002796,8.386517238594314,18.51223401218863
2.392857142857143,-2.602034839411091,8.637491795678402,19.86018014325877
2.402142857142857,-2.62994819867528,8.90652701306043,21.25008111708549
2.411428571428572,-2.657173147057165,9.195807280723065,22.68473446981804
2.420714285714286,-2.68377519653691,9.50774594198379,24.1668816917486
2.43,-2.709793448819635,9.844890460800704,25.69922905107266
2.439285714285714,-2.735212951576392,10.20984135442118,27.28452279092111
2.448571428571428,-2.75994813159658,10.60520727099422,28.92567070101753
2.457857142857143,-2.783840646708946,11.03361368254209,30.62589360372475
2.467142857142857,-2.806672136643241,11.49777468415369,32.38888444788136
2.476428571428572,-2.828189441714484,12.00062750946765,34.21895053714036
2.485714285714286,-2.848137431064926,12.54551914129444,36.12111657830643
2.495,-2.866293092002345,13.13642564999239,38.10117275368601
2.504285714285714,-2.882494276869788,13.77817949292646,40.16566212847996
2.513571428571428,-2.896657558305442,14.47667942672786,42.32181378538091
2.522857142857143,-2.908781817965891,15.23906256470537,44.57743991505444
2.532142857142857,-2.918937051680504,16.0738280333267,46.94082434951734
2.541428571428572,-2.927240821853109,16.99091525146222,49.42063480854941
2.550714285714286,-2.933827214487938,18.00175509562828,52.02589034952218
2.56,-2.938814579975719,19.11932702978887,54.76600895144121
2.569285714285714,-2.942278499383768,20.35826778493607,57.65094829539531
2.578571428571428,-2.944235328282631,21.73508579087993,60.69143656923846
2.587857142857143,-2.944639565696278,23.26853899641351,63.89927088113176
2.597142857142857,-2.943395580097711,24.98023106598891,67.28764048728173
2.606428571428572,-2.940381394531632,26.89547210208442,70.8714129536484
2.615714285714286,-2.935479809435549,29.04443627942648,74.66730623064093
2.625,-2.928610595057139,31.46363315454052,78.69386040853814
2.634285714285714,-2.919757152546509,34.19769661060266,82.97111968069058
2.643571428571428,-2.908982042963934,37.30149071359204,87.51993467760055
2.652857142857143,-2.896427961075341,40.84253954247629,92.36079099508069
2.662142857142857,-2.882303661020148,44.9038101091191,97.51205082530564
2.671428571428572,-2.866857413151593,49.58691174244113,102.987446851379
2.680714285714286,-2.850343133593478,55.01581438764469,108.7925722874212
2.69,-2.832985844429838,61.341216109752,114.9199427594302
2.699285714285714,-2.814953291146054,68.74567383420248,121.341929490334
2.708571428571428,-2.796339345283572,77.44948437753281,128.0004330750917
2.717857142857143,-2.777162497488402,87.71693378691657,134.7915343926568
2.727142857142857,-2.757379744064849,99.86167520133351,141.5425050626845
2.736428571428572,-2.73691305698389,114.2482141400597,147.9775861656972
2.745714285714286,-2.715683008913297,131.283079116824,153.6682946129287
2.755,-2.693642547482331,151.38331388983,157.9649615667523
2.764285714285714,-2.670803753140421,174.9008257341164,159.9117457880278
2.773571428571428,-2.647251774459288,201.9705438430913,158.1633882614964
2.782857142857143,-2.623142779865133,232.2474961076211,150.9569248650019
2.792142857142857,-2.598686149058355,264.5284110321509,136.2483030616699
2.801428571428572,-2.574114510182885,296.3608186258795,112.1719202070703
2.810714285714286,-2.549647859518349,323.9419351776653,77.91386423543197
2.82,-2.525459305141942,342.7520652304132,34.75781575926626
2.829285714285714,-2.501649685027586,349.0749150345753,-13.4408809897079
2.838571428571428,-2.478236496887025,341.6956183274247,-61.12366607033539
2.847857142857142,-2.455159618398296,322.4964041853502,-103.0130760486628
2.857142857142857,-2.432302785819593,295.4451491516929,-135.8703383307699
2.866428571428572,-2.409526441083989,264.8606303279493,-158.9427205366627
2.875714285714286,-2.386705051929742,234.1491820449124,-173.2672772836506
2.885,-2.363760921995324,205.4174203466203,-180.6675094348089
2.894285714285714,-2.340687136927815,179.6687750596962,-183.0226626291744
2.903571428571428,-2.317554567702072,157.1787688147611,-181.9195386110553
2.912857142857142,-2.294501309123092,137.8224534723545,-178.5664428337555
2.922142857142857,-2.271706799982427,121.2928891953067,-173.8306967665875
2.931428571428571,-2.2493562653376,107.2255700023623,-168.3131489032844
2.940714285714286,-2.227603268099933,95.26082287296404,-162.4203451757888
2.95,-2.206538587199963,85.0708296026132,-156.4218684791665
2.959285714285714,-2.186172279926561,76.36849632829015,-150.4921012623584
2.968571428571428,-2.166432946190373,68.90791447252541,-144.739487716623
2.977857142857142,-2.147184495906715,62.48141163865959,-139.226832689281
2.987142857142857,-2.128256900673922,56.91551763753372,-133.9855176046694
2.996428571428572,-2.109484293847648,52.06679200641793,-129.0256711436982
3.005714285714286,-2.090742062822581,47.81781305022337,-124.3436197121725
3.015,-2.071974684928021,44.07337054900305,-119.9274249797826
3.024285714285714,-2.053208035231457,40.75684079767935,-115.7609745398763
3.033571428571428,-2.034543339337905,37.80674678190148,-111.826890588817
3.042857142857142,-2.016134078861311,35.17355713527603,-108.1084252606374
3.052142857142857,-1.998151014787594,32.81681868226803,-104.5904873869514
3.061428571428572,-1.980743173486178,30.70272911869084,-101.2599625500583
3.070714285714286,-1.964003537929107,28.8022336253183,-98.10551719521888
3.08,-1.947947128284657,27.08967930063293,-95.11709540521308
3.089285714285714,-1.932506404252832,25.54199920295743,-92.28531093381557
3.098571428571428,-1.917545087464515,24.13833976209745,-89.60090527073652
3.107857142857143,-1.902887407467044,22.86000376179216,-87.05439099978123
3.117142857142857,-1.888356297350723,21.69056242523845,-84.63593846816332
3.126428571428572,-1.873811979703224,20.61599536933814,-82.33550303587373
3.135714285714286,-1.859182199425442,19.62474358347738,-80.14313869946184
3.145,-1.844477179983826,18.70760282550566,-78.04940861511359
3.154285714285714,-1.829785832720544,17.85743543887168,-76.04578875995247
3.163571428571428,-1.815254045024254,17.06872833113959,-74.1249693689229
3.172857142857143,-1.801049993308435,16.33706399921423,-72.28098732956282
3.182142857142857,-1.787324393046175,15.65859221375225,-70.50916434586165
3.191428571428571,-1.774174730587503,15.02958878884423,-68.80587021636937
3.200714285714286,-1.761621593015932,14.44616676512733,-67.16816755088551
3.21,-1.749602468196515,13.90417099822561,-65.59341592984363
3.219285714285714,-1.737984454393819,13.39924855589646,-64.07891664917514
3.228571428571428,-1.726593057177494,12.92705313887633,-62.62166507824744
3.237857142857143,-1.715250586773617,12.48351844452645,-61.2182508560489
3.247142857142857,-1.703815422940756,12.0651266299442,-59.86491293999057
3.256428571428571,-1.692213132743957,11.66910461697585,-58.55772367394047
3.265714285714286,-1.680452232084977,11.29350107990021,-57.29284997024129
3.275,-1.668620901107418,10.93712624105409,-56.0668256066946
3.284285714285714,-1.656865382111284,10.59936871111076,-54.87676945100172
3.293571428571428,-1.645355046846328,10.27993130425683,-53.72049980606651
3.302857142857143,-1.634242196987938,9.97854470221751,-52.5965211438367
3.312142857142857,-1.623625845344181,9.69472044296668,-51.50388973207067
3.321428571428571,-1.613527777665189,9.427593128232935,-50.44199174115295
3.330714285714286,-1.603886372268679,9.17587960667654,-49.41028532679091
3.34,-1.594569611707926,8.937955946678287,-48.40806362418102
3.349285714285714,-1.585404352084051,8.712027436374584,-47.43428835660847
3.358571428571428,-1.576215180023907,8.496347870393192,-46.48752624811302
3.367857142857143,-1.566863928632903,8.289435521446734,-45.56599677359412
3.377142857142857,-1.557280694136574,8.090235914416903,-44.66771503940168
3.386428571428571,-1.547479104632195,7.89819506463133,-43.79069297254339
3.395714285714286,-1.537552238365997,7.713228222856492,-42.93314998719241
3.405,-1.52765011795664,7.535593541993591,-42.09368362367556
3.414285714285714,-1.517944023707094,7.365701722609717,-41.27136142967622
3.423571428571428,-1.508585931738768,7.203906481315536,-40.4657148296056
3.432857142857143,-1.499672480020724,7.050323547575181,-39.67663898129401
3.442142857142857,-1.491221780668806,6.904717634193301,-38.90422397216438
3.451428571428571,-1.483168421602712,6.766479972402786,-38.14855731919784
3.460714285714286,-1.475377828564213,6.634697862573062,-37.40954273527451
3.47,-1.467676718873392,6.508297119385587,-36.68677498680095
3.479285714285714,-1.459892652676417,6.386222627965298,-35.97949698563181
3.488571428571428,-1.451893524952436,6.267614605296456,-35.28664620441756
3.497857142857143,-1.4436177780514,6.15194006557361,-34.60697722356888
3.507142857142857,-1.435088222418335,6.039049981102951,-33.93923014581792
3.516428571428571,-1.426406177611914,5.92915027813808,-33.28230463319588
3.525714285714286,-1.417727282270028,5.822695024104517,-32.63539880878431
3.535,-1.409224641210268,5.72022810678471,-31.99808133741784
3.544285714285714,-1.401047933766719,5.622211063178962,-31.37028134036794
3.553571428571428,-1.393288014042553,5.528876917808693,-30.75220027646897
3.562857142857143,-1.385955220719323,5.440142766918237,-30.14416778798473
3.572142857142857,-1.378976426739019,5.355599485940422,-29.54647569959974
3.581428571428571,-1.372211540160175,5.274578932566883,-28.95922841162411
3.590714285714286,-1.365485681383287,5.196281474324448,-28.38224332281717
3.6,-1.358629606618362,5.119933349637481,-27.81502294017633
3.609285714285714,-1.351518964680896,5.04493706089389,-27.25680369883985
3.618571428571428,-1.344103165748415,4.97098005142705,-26.70666887918245
3.627857142857143,-1.336417020936747,4.898076937658711,-26.16369832977233
3.637142857142857,-1.328572355767056,4.826536323705509,-25.62711942895329
3.646428571428571,-1.320731542828227,4.756861013680396,-25.0964238802496
3.655714285714286,-1.31306917773207,4.689605941306529,-24.57142350549947
3.665,-1.30573089923348,4.625227603569237,-24.05223299079429
3.674285714285714,-1.298798988275406,4.563960071488488,-23.53918482775169
3.683571428571428,-1.292272767593015,4.505745735521499,-23.03269728845038
3.692857142857143,-1.28606837732833,4.450235758173754,-22.53312664065464
3.702142857142857,-1.280038022070313,4.396858970251393,-22.04063783166271
3.711428571428571,-1.274004271965303,4.34494233158767,-21.55512312675962
3.720714285714286,-1.26780146462517,4.293854466961456,-21.07618687882592
3.73,-1.26131451992774,4.243138699261737,-20.60319924732983
3.739285714285714,-1.254505999470522,4.192604616980675,-20.13540568262114
3.748571428571428,-1.247424955432187,4.142357047212505,-19.67206601742184
3.757857142857143,-1.240195409894013,4.092756149334472,-19.21259018538768
3.767142857142857,-1.232987149436076,4.044318660856912,-18.75663863945632
3.776428571428571,-1.225975719121973,3.997584121220982,-18.3041642235175
3.785714285714286,-1.219301035664149,3.952977824334557,-17.85538635194699
3.795,-1.213034332087767,3.910702526211139,-17.41070434218713
3.804285714285714,-1.207161173712014,3.870683737295407,-16.97057078637891
3.813571428571428,-1.201584542203125,3.832580679351904,-16.53535477643274
3.822857142857143,-1.196147333067322,3.795859723928293,-16.10522677530484
3.832142857142857,-1.190669091209051,3.759912776551706,-15.68009168116025
3.841428571428571,-1.184988436934217,3.724192771945761,-15.25958538431414
3.850714285714286,-1.179001209622053,3.688334508586939,-14.84313534400627
3.86,-1.172685269074358,3.652232472580232,-14.43007072369631
3.869285714285714,-1.166105992968948,3.616057434092827,-14.019755930793
3.878571428571428,-1.159401083468979,3.580208137295816,-13.61171588975928
3.887857142857143,-1.152748234107967,3.545209839779163,-13.20572346443689
3.897142857142857,-1.146323289887615,3.511583986930301,-12.80182863062207
3.906428571428571,-1.140258770484312,3.479719894644093,-12.4003229538093
3.915714285714286,-1.134612515405708,3.449778504377261,-12.00164818349896
3.925,-1.12935382530259,3.421650471857422,-11.60627071026069
3.934285714285714,-1.124370400504755,3.394978049655529,-11.21455135363349
3.943571428571429,-1.119494547161297,3.36923541039552,-10.82664085744976
3.952857142857143,-1.114542611531997,3.343848533106453,-10.44242545413685
3.962142857142857,-1.109358437439641,3.318326540148677,-10.06153524929072
3.971428571428571,-1.103850585513254,3.292373571755165,-9.683413513708205
3.980714285714286,-1.098014421152073,3.265954718744695,-9.307430581865468
3.99,-1.091933711499131,3.239300330700715,-8.933015383788057
3.999285714285714,-1.085761247562188,3.212847679890329,-8.55977336748485
4.008571428571428,-1.079683029998692,3.187133913617327,-8.18756283690643
4.017857142857143,-1.073874482094424,3.162665770727506,-7.816511729748863
4.027142857142857,-1.068459034517457,3.139796887809449,-7.44697106404927
4.036428571428571,-1.063478851303174,3.118641527341869,-7.079416197791496
4.045714285714286,-1.058884619016685,3.099044880082899,-6.714319170529794
4.055,-1.054546886184478,3.080616864569005,-6.352022040224444
4.064285714285714,-1.050286423138145,3.062821593725961,-5.992640898425645
4.073571428571428,-1.04591659340318,3.045101679698873,-5.636023216604693
4.082857142857143,-1.041287813654186,3.027008234237032,-5.281768844676544
4.092142857142857,-1.036323553259874,3.008305807723056,-4.929310052008705
4.101428571428571,-1.031039212744553,2.989027176536767,-4.578031915751758
4.110714285714286,-1.025539239090284,2.969464678096073,-4.227404560170481
4.12,-1.019993034640978,2.950099933407142,-3.877095753349638
4.129285714285714,-1.014595310368367,2.931488558749309,-3.527037000901535
4.138571428571428,-1.00952025987143,2.914127193635471,-3.177427384634455
4.147857142857143,-1.004880395460177,2.898334296391756,-2.828674186306281
4.157142857142857,-1.000699785558259,2.884172835494841,-2.481284214809918
4.166428571428571,-0.9969080694307151,2.871433173411678,-2.135731271725744
4.175714285714286,-0.9933567951504481,2.859680439869474,-1.792330804366044
4.185,-0.9898544154701029,2.848355671361527,-1.451151301380705
4.194285714285714,-0.9862118487849796,2.836907292483542,-1.11198366655945
4.203571428571428,-0.9822878978911569,2.824922059122282,-0.7743763992668687
4.212857142857143,-0.9780236911680785,2.812224276877436,-0.4377288731304654
4.222142857142857,-0.973457790455611,2.798919280249816,-0.1014209886460455
4.231428571428571,-0.9687181695958481,2.785370288340406,0.2350515231155015
4.240714285714286,-0.9639928137957799,2.772113702282205,0.5719684864608918
4.25,-0.959485842042777,2.759732717634169,0.9093294517084778
4.259285714285714,-0.9553695347680451,2.748719126738842,1.246864203546108
4.268571428571429,-0.9517436322676754,2.739356019762702,1.584107449580974
4.277857142857143,-0.9486115709187717,2.731649229536537,1.920520422173296
4.287142857142857,-0.9458793854739588,2.725324064975057,2.255631072645314
4.296428571428572,-0.9433777401885948,2.719888746888242,2.589159972353589
4.305714285714286,-0.9409021330831016,2.714750352734688,2.921101989277621
4.315,-0.9382619613149201,2.709356482123221,3.251743756109656
4.324285714285714,-0.9353268731323917,2.703329258317836,3.58161182928857
4.333571428571428,-0.9320592784257973,2.696559486206899,3.911362935647602
4.342857142857143,-0.9285250441650743,2.689237821586162,4.241641857324162
4.352142857142857,-0.9248795690801501,2.681814689228323,4.57294070597243
4.361428571428572,-0.9213323576057055,2.674897804554859,4.905493382445565
4.370714285714286,-0.9180984122999957,2.669111230069476,5.23923082448793
4.38,-0.9153479494032056,2.664949219032945,5.573808273268083
4.389285714285714,-0.9131663712931438,2.662659503500499,5.908698786315354
4.398571428571429,-0.9115340549826906,2.662183984801371,6.243331604363052
4.407857142857144,-0.9103309288037643,2.66317161280075,6.577243264770251
4.417142857142856,-0.9093650545066154,2.665061543256409,6.910205915547565
4.426428571428572,-0.9084187817524287,2.66721810012917,7.242301983694468
4.435714285714286,-0.9073017705537141,2.669086385418059,7.573926376254041
4.445,-0.9058983221118139,2.670331692665934,7.90571426190491
4.454285714285714,-0.9041975690623073,2.670928903498805,8.238410369734163
4.463571428571428,-0.9022990080618212,2.671179431516252,8.572710260947595
4.472857142857143,-0.9003917229239573,2.671650452507108,8.909111389910786
4.482142857142857,-0.898712001667717,2.673049896156229,9.247809949180564
4.491428571428572,-0.8974892963804137,2.676066278707965,9.588668886025335
4.500714285714285,-0.8968933177983452,2.681211119274409,9.931265746963033
4.51,-0.8969948505341664,2.688701445612091,10.27501022133554
4.519285714285714,-0.8977497277464173,2.69841094763504,10.61930476447439
4.528571428571428,-0.8990100726969869,2.709902740796234,10.96371115377844
4.537857142857144,-0.9005605891815393,2.722537840969433,11.30808363581985
4.547142857142856,-0.9021717503915647,2.73563542629915,11.65263617291516
4.556428571428571,-0.9036575457828177,2.748647915892518,11.99792603637426
4.565714285714286,-0.9049240513872715,2.76130919431544,12.34475557523341
4.575,-0.905996969767213,2.773719591386131,12.69401388937844
4.584285714285715,-0.9070211312772624,2.786345665957849,13.04649535243908
4.593571428571428,-0.908231640716296,2.799933093099281,13.40273839992038
4.602857142857143,-0.9099032271650114,2.815351975322621,13.76292389481863
4.612142857142857,-0.9122896740922083,2.833410432648058,14.12685869296224
4.621428571428572,-0.9155676712755173,2.854680399549816,14.49405016183629
4.630714285714285,-0.9197985016606345,2.879377405491497,14.86385609282341
4.64,-0.9249169352028099,2.90732433646203,15.2356765007895
4.649285714285714,-0.9307504878889408,2.938010328688813,15.60914316684615
4.658571428571428,-0.9370651724406585,2.970733980926853,15.98426193185834
4.667857142857144,-0.9436275446198858,3.004799727735627,16.36147231524959
4.677142857142856,-0.950268690832876,3.039722287134903,16.74160745901043
4.686428571428571,-0.956934904182029,3.075390394601945,17.12576086594741
4.695714285714285,-0.963712572416675,3.112149187124218,17.51508938143505
4.705,-0.970820753237162,3.150779183001852,17.91059843833096
4.714285714285714,-0.9785726445014338,3.192374419889996,18.3129612243358
4.723571428571428,-0.9873147262801928,3.238146799013975,18.72241650251114
4.732857142857143,-0.9973578455938287,3.289201969147314,19.13877203100093
4.742142857142857,-1.008916608915908,3.346339890480423,19.56151624104391
4.751428571428572,-1.022071716655588,3.409928916471309,19.99001564378247
4.760714285714285,-1.036764783786324,3.479886808133123,20.42375483219375
4.77,-1.052827880588197,3.555778649565998,20.86256438215304
4.779285714285714,-1.070042040448809,3.637014839587315,21.30678230556122
4.788571428571428,-1.08821202569758,3.723107911541636,21.75730772001726
4.797857142857143,-1.10724033953416,3.813930808144158,22.2155291279295
4.807142857142857,-1.127183025299248,3.909916145612436,22.68313926815889
4.816428571428571,-1.148273596092662,4.012147808429214,23.16187682143277
4.825714285714285,-1.170908789892993,4.122320796354701,23.65325485543488
4.835,-1.195599009214676,4.242576734757992,24.15834135395884
4.844285714285714,-1.222894964576273,4.375253016211185,24.67764688600863
4.853571428571429,-1.253308020086086,4.52260580265702,25.21115098030827
4.862857142857143,-1.287243635369418,4.686576154409214,25.75846760437373
4.872142857142856,-1.32496477702443,4.868662601681739,26.31911802776846
4.881428571428572,-1.366595880791784,5.069943641664202,26.89285276492933
4.890714285714285,-1.412169218253343,5.291263342232435,27.4799487546678
